80,-73
12882892,6,-75
12882893,80,-87
12882894,80,-87
12882895,80,-85
12882896,80,-74
12882897,15,-79
12882898,39,-77
12882899,39,-97
12882900,96,-89
12882901,96,-99
12882902,6,-84
12882903,6,-98
12882904,80,-63
12882905,15,-72
12882906,15,-77
12882907,39,-81
12882908,39,-99
12882909,39,-76
12882910,39,-89
12882911,39,-101
12882912,15,-84
12882913,39,-98
12882914,39,-91
12882915,96,-85
12882916,6,-76
12882917,6,-87
12882918,6,-90
12882919,15,-67
12882920,15,-72
12882921,80,-63
12882922,39,-75
12882923,39,-84
12882924,39,-85
12882925,39,-90
12882926,39,-92
12882927,39,-92
12882928,6,-71
12882929,6,-81
12882930,6,-82
12882931,6,-83
12882932,80,-84
12882933,80,-85
12882934,80,-91
12882935,80,-66
12882936,80,-85
12882937,15,-80
12882938,15,-81
12882939,96,-61
12882940,6,-78
12882941,6,-88
12882942,6,-93
12882943,6,-96
12882944,6,-76
12882945,80,-86
12882946,96,-85
12882947,80,-78
12882948,80,-89
12882949,80,-82
12882950,80,-93
12882951,80,-77
12882952,15,-79
12882953,15,-89
12882954,39,-94
12882955,39,-85
12882956,39,-87
12882957,96,-65
12882958,6,-86
12882959,80,-72
12882960,80,-91
12882961,80,-84
12882962,39,-88
12882963,6,-79
12882964,80,-89
12882965,80,-86
12882966,80,-72
12882967,15,-76
12882968,15,-77
12882969,39,-79
12882970,39,-88
12882971,39,-81
12882972,39,-86
12882973,39,-95
12882974,96,-83
12882975,6,-66
12882976,6,-85
12882977,6,-89
12882978,6,-85
12882979,80,-84
12882980,80,-96
12882981,80,-83
12882982,80,-97
12882983,80,-91
12882984,15,-65
12882985,15,-65
12882986,96,-62
12882987,6,-77
12882988,6,-77
12882989,80,-68
12882990,80,-93
12882991,15,-66
12882992,15,-75
12882993,39,-88
12882994,80,-64
12882995,80,-69
12882996,80,-69
12882997,80,-74
12882998,96,-71
12882999,96,-85
12883000,6,-79
12883001,6,-73
12883002,96,-95
12883003,80,-87
12883004,15,-65
12883005,15,-80
12883006,39,-90
12883007,96,-85
12883008,96,-84
12883009,6,-88
12883010,6,-85
12883011,80,-80
12883012,80,-87
12883013,80,-66
12883014,80,-87
12883015,80,-93
12883016,15,-75
12883017,39,-76
12883018,39,-95
12883019,39,-94
12883020,39,-78
12883021,39,-87
12883022,96,-78
12883023,6,-86
12883024,80,-87
12883025,80,-83
12883026,15,-69
12883027,15,-81
12883028,39,-91
12883029,39,-95
12883030,39,-82
12883031,39,-98
12883032,96,-87
12883033,96,-86
12883034,6,-73
12883035,6,-80
12883036,6,-88
12883037,80,-79
12883038,80,-70
12883039,80,-86
12883040,80,-85
12883041,80,-89
12883042,80,-61
12883043,15,-73
12883044,15,-80
12883045,39,-89
12883046,96,-89
12883047,96,-76
12883048,6,-87
12883049,6,-73
12883050,6,-82
12883051,80,-83
12883052,80,-93
12883053,80,-85
12883054,80,-88
12883055,80,-83
12883056,15,-65
12883057,15,-79
12883058,39,-81
12883059,39,-87
12883060,6,-74
12883061,6,-75
12883062,6,-100
12883063,96,-61
12883064,80,-80
12883065,80,-69
12883066,80,-87
12883067,80,-83
12883068,15,-64
12883069,80,-86
12883070,39,-84
12883071,39,-83
12883072,39,-90
12883073,39,-71
12883074,39,-71
12883075,39,-89
12883076,39,-89
12883077,39,-84
12883078,39,-74
12883079,39,-72
12883080,39,-84
12883081,39,-85
12883082,39,-94
12883083,39,-69
12883084,39,-92
12883085,39,-85
12883086,39,-92
12883087,39,-76
12883088,39,-74
12883089,39,-87
12883090,39,-75
12883091,39,-72
12883092,39,-72
12883093,39,-73
12883094,39,-73
12883095,39,-87
12883096,39,-74
12883097,39,-86
12883098,39,-77
12883099,39,-92
12883100,39,-82
12883101,96,-99
12883102,6,-81
12883103,6,-74
12883104,6,-78
12883105,6,-99
12883106,6,-90
12883107,6,-73
12883108,80,-71
12883109,80,-94
12883110,80,-69
12883111,80,-79
12883112,15,-72
12883113,15,-69
12883114,39,-80
12883115,39,-84
12883116,39,-79
12883117,96,-71
12883118,6,-94
12883119,80,-88
12883120,80,-73
12883121,80,-89
12883122,80,-70
12883123,80,-69
12883124,80,-84
12883125,39,-94
12883126,39,-71
12883127,39,-72
12883128,39,-89
12883129,39,-85
12883130,39,-94
12883131,6,-82
12883132,6,-97
12883133,6,-80
12883134,6,-84
12883135,80,-85
12883136,15,-73
12883137,15,-80
12883138,39,-92
12883139,6,-88
12883140,6,-75
12883141,96,-95
12883142,80,-76
12883143,80,-70
12883144,80,-69
12883145,15,-64
12883146,15,-65
12883147,39,-74
12883148,39,-89
12883149,39,-70
12883150,39,-96
12883151,39,-72
12883152,96,-94
12883153,96,-72
12883154,6,-74
12883155,6,-92
12883156,6,-98
12883157,6,-101
12883158,6,-74
12883159,80,-85
12883160,80,-72
12883161,80,-83
12883162,80,-77
12883163,80,-92
12883164,15,-66
12883165,15,-75
12883166,39,-100
12883167,39,-96
12883168,39,-85
12883169,39,-77
12883170,39,-93
12883171,96,-85
12883172,6,-82
12883173,6,-73
12883174,15,-73
12883175,15,-80
12883176,15,-85
12883177,39,-81
12883178,39,-88
12883179,39,-69
12883180,39,-84
12883181,39,-95
12883182,6,-75
12883183,6,-71
12883184,6,-87
12883185,6,-84
12883186,80,-73
12883187,80,-91
12883188,80,-87
12883189,80,-95
12883190,80,-67
12883191,80,-75
12883192,15,-66
12883193,39,-84
12883194,39,-87
12883195,39,-
