6,-84
12957136,96,-63
12957137,43,-75
12957138,80,-90
12957139,15,-80
12957140,15,-66
12957141,96,-83
12957142,96,-98
12957143,96,-62
12957144,96,-77
12957145,96,-88
12957146,96,-95
12957147,96,-76
12957148,43,-75
12957149,43,-93
12957150,80,-91
12957151,15,-81
12957152,15,-82
12957153,96,-90
12957154,96,-81
12957155,96,-55
12957156,96,-86
12957157,96,-61
12957158,96,-65
12957159,43,-74
12957160,43,-94
12957161,96,-75
12957162,43,-91
12957163,80,-83
12957164,80,-82
12957165,15,-81
12957166,15,-65
12957167,96,-77
12957168,96,-78
12957169,96,-84
12957170,96,-61
12957171,96,-97
12957172,43,-91
12957173,43,-78
12957174,43,-94
12957175,80,-90
12957176,15,-76
12957177,15,-83
12957178,15,-65
12957179,96,-88
12957180,96,-88
12957181,96,-84
12957182,96,-85
12957183,96,-65
12957184,96,-40
12957185,43,-89
12957186,43,-89
12957187,43,-85
12957188,43,-94
12957189,43,-82
12957190,43,-89
12957191,80,-78
12957192,80,-88
12957193,80,-81
12957194,80,-85
12957195,15,-65
12957196,15,-69
12957197,96,-52
12957198,96,-82
12957199,96,-61
12957200,96,-83
12957201,96,-84
12957202,43,-74
12957203,43,-67
12957204,43,-77
12957205,80,-83
12957206,15,-95
12957207,15,-65
12957208,15,-69
12957209,96,-80
12957210,96,-81
12957211,96,-89
12957212,96,-49
12957213,96,-74
12957214,96,-81
12957215,96,-83
12957216,43,-82
12957217,43,-87
12957218,15,-66
12957219,15,-75
12957220,96,-89
12957221,96,-80
12957222,96,-67
12957223,96,-82
12957224,96,-84
12957225,15,-97
12957226,96,-76
12957227,43,-82
12957228,43,-91
12957229,43,-83
12957230,43,-97
12957231,43,-84
12957232,15,-96
12957233,96,-77
12957234,96,-70
12957235,80,-91
12957236,15,-65
12957237,15,-93
12957238,15,-65
12957239,15,-88
12957240,96,-76
12957241,96,-76
12957242,96,-48
12957243,96,-79
12957244,96,-86
12957245,96,-70
12957246,96,-82
12957247,43,-81
12957248,43,-90
12957249,43,-86
12957250,43,-69
12957251,80,-91
12957252,15,-69
12957253,15,-79
12957254,15,-89
12957255,96,-63
12957256,96,-58
12957257,96,-70
12957258,43,-80
12957259,43,-78
12957260,43,-73
12957261,43,-93
12957262,96,-90
12957263,80,-81
12957264,15,-66
12957265,15,-94
12957266,15,-81
12957267,96,-89
12957268,96,-70
12957269,96,-62
12957270,96,-43
12957271,43,-84
12957272,43,-89
12957273,43,-86
12957274,80,-95
12957275,80,-82
12957276,80,-76
12957277,15,-79
12957278,15,-82
12957279,96,-83
12957280,96,-90
12957281,96,-45
12957282,96,-61
12957283,96,-83
12957284,96,-79
12957285,15,-87
12957286,96,-91
12957287,43,-90
12957288,43,-79
12957289,80,-93
12957290,15,-89
12957291,15,-69
12957292,15,-90
12957293,96,-69
12957294,96,-90
12957295,96,-91
12957296,96,-94
12957297,96,-74
12957298,96,-64
12957299,96,-94
12957300,43,-83
12957301,43,-98
12957302,43,-91
12957303,43,-86
12957304,96,-79
12957305,80,-81
12957306,80,-69
12957307,80,-77
12957308,15,-80
12957309,15,-76
12957310,15,-93
12957311,96,-83
12957312,96,-77
12957313,96,-54
12957314,96,-78
12957315,96,-80
12957316,43,-86
12957317,43,-86
12957318,43,-93
12957319,43,-80
12957320,80,-80
12957321,80,-73
12957322,80,-89
12957323,15,-75
12957324,96,-97
12957325,96,-83
12957326,96,-78
12957327,96,-47
12957328,96,-88
12957329,96,-58
12957330,80,-75
12957331,80,-90
12957332,80,-88
12957333,15,-68
12957334,96,-55
12957335,96,-61
12957336,96,-70
12957337,96,-78
12957338,96,-91
12957339,43,-93
12957340,43,-73
12957341,43,-89
12957342,43,-93
12957343,43,-78
12957344,80,-93
12957345,80,-84
12957346,80,-85
12957347,80,-88
12957348,15,-75
12957349,15,-65
12957350,96,-83
12957351,96,-78
12957352,96,-85
12957353,96,-73
12957354,96,-91
12957355,96,-93
12957356,96,-48
12957357,43,-81
12957358,96,-104
12957359,43,-77
12957360,80,-84
12957361,80,-98
12957362,80,-86
12957363,15,-77
12957364,15,-65
12957365,15,-84
12957366,96,-84
12957367,96,-56
12957368,96,-71
12957369,96,-92
12957370,96,-56
12957371,96,-77
12957372,43,-95
12957373,43,-88
12957374,15,-67
12957375,15,-74
12957376,96,-80
12957377,96,-81
12957378,96,-89
12957379,96,-79
12957380,96,-57
12957381,96,-97
12957382,96,-46
12957383,43,-82
12957384,43,-72
12957385,43,-78
12957386,80,-85
12957387,80,-76
12957388,15,-83
12957389,15,-66
12957390,15,-81
12957391,96,-85
12957392,96,-76
12957393,96,-90
12957394,96,-78
12957395,96,-82
12957396,96,-78
12957397,43,-94
12957398,43,-85
12957399,43,-93
12957400,80,-99
12957401,80,-79
12957402,80,-86
12957403,80,-79
12957404,15,-80
12957405,15,-78
12957406,96,-79
12957407,96,-90
12957408,96,-57
12957409,96,-61
12957410,96,-76
12957411,96,-81
12957412,43,-76
12957413,80,-86
12957414,80,-82
12957415,80,-77
12957416,15,-69
12957417,15,-77
12957418,96,-87
12957419,96,-45
12957420,96,-67
12957421,96,-80
